id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
MLI_2014_0,0.0,0.0,0.0,3.0,1172617.32,26996.22,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_1,0.0,0.0,0.0,1.0,17184.8,395.85,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_10,0.0,0.0,0.0,4.0,826101.2,19054.94,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_101,26.0,1760.92,40.97,5.0,364098.97,8471.39,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_102,0.0,0.0,0.0,1.0,33874.22,788.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_104,2319.0,135922.31,3163.92,13.0,2121120.91,49374.25,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0
MLI_2014_105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_106,1182.0,61650.02,1435.35,24.0,1171086.93,27265.55,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_108,0.0,0.0,0.0,8.0,61660.73,1435.77,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_109,0.0,0.0,0.0,12.0,33523.54,780.64,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_11,0.0,0.0,0.0,2.0,110382.49,2546.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_110,0.0,0.0,0.0,9.0,347281.11,8087.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_111,0.0,0.0,0.0,2.0,341582.7,7955.88,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_112,0.0,0.0,0.0,9.0,465404.92,10840.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_114,0.0,0.0,0.0,1.0,173179.85,4034.03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_115,0.0,0.0,0.0,12.0,184407.36,4295.81,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_117,0.0,0.0,0.0,12.0,268446.03,6254.81,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_119,0.0,0.0,0.0,2.0,2251.1,52.47,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_120,0.0,0.0,0.0,4.0,386370.62,9006.03,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_121,1.0,10.5,0.24,5.0,40201.67,937.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_122,0.0,0.0,0.0,10.0,295557.73,6890.15,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_123,0.0,0.0,0.0,8.0,288555.83,6727.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_124,0.0,0.0,0.0,3.0,93190.57,2172.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_125,0.0,0.0,0.0,1.0,428.39,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_127,17.0,2412.29,56.25,11.0,5283185.51,123193.93,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_128,3.0,142.14,3.31,2.0,276801.48,6455.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_129,506.0,12803.6,298.61,2.0,359785.45,8391.15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_130,0.0,0.0,0.0,3.0,176576.9,4118.78,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_131,347.0,9114.0,212.59,1.0,284726.45,6641.46,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_132,91.0,6919.12,161.41,2.0,104724.54,2442.97,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_134,0.0,0.0,0.0,6.0,337279.08,7868.33,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_135,46.0,859.27,20.05,4.0,118795.81,2771.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_139,0.0,0.0,0.0,1.0,342061.17,7983.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_140,0.0,0.0,0.0,1.0,11771.25,274.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_141,0.0,0.0,0.0,6.0,60131.27,1403.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_143,3.0,214.58,5.01,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_145,0.0,0.0,0.0,2.0,485069.31,11326.67,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_147,0.0,0.0,0.0,21.0,61368.37,1433.07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_148,0.0,0.0,0.0,1.0,99966.85,2334.83,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_150,129.0,13770.47,321.71,1.0,1696308.49,39629.35,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0
MLI_2014_151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_152,0.0,0.0,0.0,7.0,37135.82,867.64,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_153,419.0,26671.02,623.16,105.0,374159.66,8742.1,0.0,0.0,0.0,1.0,659.52,15.41,3.0,0.0,0.0
MLI_2014_154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_157,0.0,0.0,0.0,3.0,43059.93,1006.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_158,294.0,54353.05,1270.72,27.0,6713362.69,156952.22,0.0,0.0,0.0,21.0,13965.94,326.51,5.0,0.0,0.0
MLI_2014_159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_163,243.0,65692.45,1536.19,20.0,9265674.12,216673.39,0.0,0.0,0.0,59.0,28956.84,677.14,31.0,138.66,3.24
MLI_2014_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_167,0.0,0.0,0.0,5.0,417481.45,9763.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_168,85.0,8443.09,197.46,39.0,374901.61,8768.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_169,0.0,0.0,0.0,1.0,858100.51,20069.62,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_17,0.0,0.0,0.0,1.0,688033.79,15880.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_170,2213.0,610794.43,14287.38,294.0,18682810.13,437018.25,0.0,0.0,0.0,61.0,339303.07,7936.8,77.0,1542.23,36.07
MLI_2014_171,833.0,423226.24,9900.34,43.0,23608651.91,552266.61,0.0,0.0,0.0,216.0,790417.59,18489.88,89.0,1813.42,42.42
MLI_2014_172,965.0,214993.69,5029.78,37.0,6634163.35,155206.48,0.0,0.0,0.0,9.0,0.0,0.0,2.0,50576.27,1183.23
MLI_2014_173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_176,156.0,25276.86,591.44,56.0,3599170.32,84215.67,0.0,0.0,0.0,13.0,21319.6,498.85,1.0,0.0,0.0
MLI_2014_177,1018.0,579635.19,13562.78,102.0,17295603.24,404696.82,0.0,0.0,0.0,13.0,190325.56,4453.39,39.0,1907.37,44.63
MLI_2014_178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_18,0.0,0.0,0.0,2.0,3363249.29,77650.13,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_181,1564.0,760814.87,17804.77,107.0,14403307.23,337069.66,0.0,0.0,0.0,19.0,282024.74,6600.01,40.0,42734.99,1000.09
MLI_2014_182,1922.0,1011118.37,23662.53,150.0,16484209.88,385768.97,0.0,0.0,0.0,129.0,234042.61,5477.14,79.0,47954.27,1122.24
MLI_2014_183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_184,969.0,235030.16,5500.96,75.0,20365728.66,476666.85,0.0,0.0,0.0,16.0,29290.46,685.55,2.0,0.0,0.0
MLI_2014_185,2011.0,1013643.57,23724.85,292.0,22461465.16,525722.17,0.0,0.0,0.0,244.0,345781.67,8093.2,88.0,12658.92,296.29
MLI_2014_186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_187,866.0,191932.47,4492.76,80.0,14038573.48,328615.16,0.0,0.0,0.0,8.0,62603.75,1465.43,5.0,0.0,0.0
MLI_2014_188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_189,1171.0,347951.1,8145.13,268.0,15387631.94,360206.36,0.0,0.0,0.0,166.0,264327.03,6187.58,55.0,12391.96,290.08
MLI_2014_19,0.0,0.0,0.0,4.0,2155431.0,49767.89,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_190,844.0,293710.11,6875.46,264.0,13042673.55,305316.02,0.0,0.0,0.0,129.0,214868.04,5029.85,43.0,7039.21,164.78
MLI_2014_191,0.0,0.0,0.0,1.0,258481.12,6050.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_192,0.0,0.0,0.0,2.0,293641.62,6873.98,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_194,0.0,0.0,0.0,2.0,366067.03,8570.41,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_195,966.0,119865.58,2806.37,362.0,15686185.54,367255.65,0.0,0.0,0.0,53.0,45796.43,1072.22,8.0,0.0,0.0
MLI_2014_196,931.0,64534.72,1511.08,139.0,10733841.79,251333.44,0.0,0.0,0.0,14.0,19129.04,447.91,1.0,0.0,0.0
MLI_2014_197,2.0,204.24,4.78,2.0,1659107.79,38849.02,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_2,0.0,0.0,0.0,3.0,279666.34,6444.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_20,0.0,0.0,0.0,2.0,218939.35,5055.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_200,0.0,0.0,0.0,2.0,480216.74,11245.04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_201,267.0,111806.96,2618.2,12.0,17528229.51,410460.81,0.0,0.0,0.0,44.0,199725.12,4676.99,16.0,51134.75,1197.43
MLI_2014_202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_203,0.0,0.0,0.0,12.0,32588.85,763.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_206,0.0,0.0,0.0,3.0,229703.48,5380.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_207,0.0,0.0,0.0,15.0,63346.15,1483.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_208,0.0,0.0,0.0,1.0,7182.21,168.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_209,0.0,0.0,0.0,1.0,12370.93,289.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_212,0.0,0.0,0.0,4.0,34815.0,815.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_213,87.0,8269.41,193.74,20.0,1264233.47,29619.0,0.0,0.0,0.0,6.0,6771.79,158.65,2.0,0.0,0.0
MLI_2014_214,2.0,40.28,0.94,1.0,1153270.05,27020.15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_215,0.0,0.0,0.0,1.0,15109.86,354.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_216,23.0,794.59,18.62,14.0,1484768.08,34792.44,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_222,683.0,65180.27,1527.83,9.0,5233155.0,122665.62,0.0,0.0,0.0,23.0,0.0,0.0,12.0,0.0,0.0
MLI_2014_223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_226,0.0,0.0,0.0,6.0,93496.83,2191.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0
MLI_2014_229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_23,0.0,0.0,0.0,1.0,11163.3,257.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
MLI_2014_231,4.0,52.93,1.24,4.0,1571439.8,36850.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_232,50.0,6123.18,143.61,2.0,6397644.74,150046.79,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0
MLI_2014_233,0.0,0.0,0.0,2.0,134634.06,3157.7,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0
MLI_2014_234,0.0,0.0,0.0,1.0,90908.14,2132.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_235,0.0,0.0,0.0,1.0,69641.11,1633.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_237,1.0,46.24,1.08,2.0,21875.82,513.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MLI_2014_239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_242,0.0,0.0,0.0,2.0,197181.69,4625.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
